dataset_name,algorithm_name,cross_validation,hyper_parameters_values,accuracy,tpr,fpr,precision,auc,pr_curve,training_time,inference_time
statlog-german-credit.csv,XGBClassifier,9,"{'gamma': 0.16, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 105}",0.75,0.75,0.25,0.75,0.803809524,0.658131754,0.128524542,0.024752617
statlog-german-credit.csv,XGBClassifier,10,"{'gamma': 0.22, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 180}",0.81,0.81,0.19,0.81,0.771904762,0.703205472,0.268372774,0.026929379
plant-texture.csv,XGBClassifier,1,"{'gamma': 0.16, 'learning_rate': 0.42, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 170}",0.70625,0.70625,0.002967172,0.70625,0.990138494,0.79168605,9.289443731,2.046041191
plant-texture.csv,XGBClassifier,2,"{'gamma': 0.37, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 5.0, 'n_estimators': 125}",0.7,0.7,0.003030303,0.7,0.991709675,0.796048332,7.528141975,2.189362049
plant-texture.csv,XGBClassifier,3,"{'gamma': 0.05, 'learning_rate': 0.36, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 40}",0.7875,0.7875,0.002146465,0.7875,0.994706045,0.850948657,4.970705748,2.142158151
plant-texture.csv,XGBClassifier,4,"{'gamma': 0.24, 'learning_rate': 0.32, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 90}",0.675,0.675,0.003282828,0.675,0.989019492,0.751440076,7.172290564,2.298913896
plant-texture.csv,XGBClassifier,5,"{'gamma': 0.12, 'learning_rate': 0.29, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 150}",0.70625,0.70625,0.002967172,0.70625,0.986330887,0.773165743,9.188933611,2.350619435
plant-texture.csv,XGBClassifier,6,"{'gamma': 0.25, 'learning_rate': 0.13, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 100}",0.7125,0.7125,0.00290404,0.7125,0.987617582,0.774366026,7.428128481,2.146612108
plant-texture.csv,XGBClassifier,7,"{'gamma': 0.24, 'learning_rate': 0.13, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 105}",0.675,0.675,0.003282828,0.675,0.988811948,0.730830471,8.361454248,2.363871038
plant-texture.csv,XGBClassifier,8,"{'gamma': 0.25, 'learning_rate': 0.13, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 100}",0.775,0.775,0.002272727,0.775,0.993953204,0.818456866,7.712710142,2.045509219
plant-texture.csv,XGBClassifier,9,"{'gamma': 0.02, 'learning_rate': 0.19, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 130}",0.73125,0.73125,0.002714646,0.73125,0.993363715,0.801965832,8.452285767,2.068985999
plant-texture.csv,XGBClassifier,10,"{'gamma': 0.45, 'learning_rate': 0.17, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 50}",0.748427673,0.748427673,0.002541135,0.748427673,0.995222587,0.81886102,5.428227663,3.401738293
semeion.csv,XGBClassifier,1,"{'gamma': 0.06, 'learning_rate': 0.11, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 175}",0.9375,0.9375,0.006944444,0.9375,0.997777778,0.983772636,3.73850894,0.717291236
semeion.csv,XGBClassifier,2,"{'gamma': 0.37, 'learning_rate': 0.19, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 140}",0.93125,0.93125,0.007638889,0.93125,0.997200521,0.978135621,1.911543369,0.845347345
semeion.csv,XGBClassifier,3,"{'gamma': 0.0, 'learning_rate': 0.36, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.94375,0.94375,0.00625,0.94375,0.999049479,0.992395959,2.280164957,1.289491355
semeion.csv,XGBClassifier,4,"{'gamma': 0.07, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 70}",0.911949686,0.911949686,0.009783368,0.911949686,0.993183287,0.96936888,1.743032694,0.697713228
semeion.csv,XGBClassifier,5,"{'gamma': 0.09, 'learning_rate': 0.33, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 45}",0.955974843,0.955974843,0.004891684,0.955974843,0.995057773,0.981360371,1.079954863,0.689142155
semeion.csv,XGBClassifier,6,"{'gamma': 0.17, 'learning_rate': 0.23, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 130}",0.955974843,0.955974843,0.004891684,0.955974843,0.997965095,0.98587409,1.871319056,0.699497619
semeion.csv,XGBClassifier,7,"{'gamma': 0.03, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 195}",0.93081761,0.93081761,0.007686932,0.93081761,0.996404854,0.977580404,2.819075346,0.671613141
semeion.csv,XGBClassifier,8,"{'gamma': 0.03, 'learning_rate': 0.35000000000000003, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 125}",0.949685535,0.949685535,0.005590496,0.949685535,0.996110386,0.985781495,1.866591215,0.912309443
semeion.csv,XGBClassifier,9,"{'gamma': 0.01, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.911949686,0.911949686,0.009783368,0.911949686,0.99505997,0.97161322,2.658401728,0.779196901
semeion.csv,XGBClassifier,10,"{'gamma': 0.07, 'learning_rate': 0.29, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 50}",0.918238994,0.918238994,0.009084556,0.918238994,0.997446479,0.980318787,1.326102734,0.672859216
vertebral-column-2clases.csv,XGBClassifier,1,"{'gamma': 0.0, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 190}",0.548387097,0.548387097,0.451612903,0.548387097,0.680952381,0.499650399,0.429586649,0.044238183
vertebral-column-2clases.csv,XGBClassifier,2,"{'gamma': 0.22, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 180}",0.677419355,0.677419355,0.322580645,0.677419355,0.695238095,0.69561578,0.192359924,0.18119812
vertebral-column-2clases.csv,XGBClassifier,3,"{'gamma': 0.01, 'learning_rate': 0.05, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.677419355,0.677419355,0.322580645,0.677419355,0.804761905,0.758478261,0.160740376,0.041700179
vertebral-column-2clases.csv,XGBClassifier,4,"{'gamma': 0.09, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 80}",0.774193548,0.774193548,0.225806452,0.774193548,0.933333333,0.836024531,0.056983471,0.040815723
vertebral-column-2clases.csv,XGBClassifier,5,"{'gamma': 0.07, 'learning_rate': 0.38, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 110}",0.903225806,0.903225806,0.096774194,0.903225806,0.976190476,0.961428571,0.061086416,0.039738993
vertebral-column-2clases.csv,XGBClassifier,6,"{'gamma': 0.11, 'learning_rate': 0.44, 'max_depth': 6, 'min_child_weight': 7.0, 'n_estimators': 90}",0.935483871,0.935483871,0.064516129,0.935483871,0.995238095,0.990909091,0.049471617,0.038308482
vertebral-column-2clases.csv,XGBClassifier,7,"{'gamma': 0.07, 'learning_rate': 0.38, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 110}",0.903225806,0.903225806,0.096774194,0.903225806,0.980952381,0.95729798,0.056520462,0.03903912
vertebral-column-2clases.csv,XGBClassifier,8,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.967741935,0.967741935,0.032258065,0.967741935,0.995238095,0.990909091,0.146042824,0.041092596
vertebral-column-2clases.csv,XGBClassifier,9,"{'gamma': 0.14, 'learning_rate': 0.02, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 90}",0.806451613,0.806451613,0.193548387,0.806451613,0.976190476,0.943012266,0.128490686,0.043738273
vertebral-column-2clases.csv,XGBClassifier,10,"{'gamma': 0.39, 'learning_rate': 0.45, 'max_depth': 5, 'min_child_weight': 7.0, 'n_estimators': 150}",0.870967742,0.870967742,0.129032258,0.870967742,0.980952381,0.966923077,0.057636976,0.038800701
spect.csv,XGBClassifier,1,"{'gamma': 0.12, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 40}",0.666666667,0.666666667,0.333333333,0.666666667,0.840909091,0.752552372,0.037652254,0.059428038
spect.csv,XGBClassifier,2,"{'gamma': 0.33, 'learning_rate': 0.08, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 105}",0.740740741,0.740740741,0.259259259,0.740740741,0.610795455,0.676706459,0.090257406,0.153974251
spect.csv,XGBClassifier,3,"{'gamma': 0.28, 'learning_rate': 0.3, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 150}",0.703703704,0.703703704,0.296296296,0.703703704,0.647727273,0.706417656,0.063104391,0.063339869
spect.csv,XGBClassifier,4,"{'gamma': 0.5, 'learning_rate': 0.17, 'max_depth': 5, 'min_child_weight': 10.0, 'n_estimators': 175}",0.777777778,0.777777778,0.222222222,0.777777778,0.886363636,0.757251082,0.068400145,0.062448007
spect.csv,XGBClassifier,5,"{'gamma': 0.35000000000000003, 'learning_rate': 0.41000000000000003, 'max_depth': 5, 'min_child_weight': 8.0, 'n_estimators': 55}",0.555555556,0.555555556,0.444444444,0.555555556,0.633522727,0.581400918,0.034878254,0.062916014
spect.csv,XGBClassifier,6,"{'gamma': 0.36, 'learning_rate': 0.27, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 125}",0.692307692,0.692307692,0.307692308,0.692307692,0.757575758,0.734734984,0.058547258,0.066913091
spect.csv,XGBClassifier,7,"{'gamma': 0.47000000000000003, 'learning_rate': 0.47000000000000003, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 160}",0.769230769,0.769230769,0.230769231,0.769230769,0.818181818,0.853146949,0.062769651,0.06374946
spect.csv,XGBClassifier,8,"{'gamma': 0.07, 'learning_rate': 0.09, 'max_depth': 6, 'min_child_weight': 10.0, 'n_estimators': 80}",0.769230769,0.769230769,0.230769231,0.769230769,0.806060606,0.800288214,0.056092024,0.063135074
spect.csv,XGBClassifier,9,"{'gamma': 0.49, 'learning_rate': 0.35000000000000003, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 185}",0.538461538,0.538461538,0.461538462,0.538461538,0.636363636,0.660086883,0.072043896,0.06551009
spect.csv,XGBClassifier,10,"{'gamma': 0.0, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 6.0, 'n_estimators': 35}",0.884615385,0.884615385,0.115384615,0.884615385,0.854545455,0.797474747,0.040989161,0.065290011
visualizing_livestock.csv,XGBClassifier,1,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.846153846,0.846153846,0.153846154,0.846153846,0.5,0.846153846,0.084825993,0.458313869
visualizing_livestock.csv,XGBClassifier,2,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.846153846,0.846153846,0.153846154,0.846153846,0.5,0.846153846,0.063890219,0.143583004
visualizing_livestock.csv,XGBClassifier,3,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.923076923,0.923076923,0.076923077,0.923076923,0.75,0.916666667,0.083946943,0.144646718
visualizing_livestock.csv,XGBClassifier,4,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",1,1,0,1,1,1,0.062150955,0.141785695
visualizing_livestock.csv,XGBClassifier,5,"{'gamma': 0.13, 'learning_rate': 0.03, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 95}",0.384615385,0.384615385,0.615384615,0.384615385,0.636363636,0.888111888,0.061732054,0.143821423
visualizing_livestock.csv,XGBClassifier,6,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.923076923,0.923076923,0.076923077,0.923076923,0.95,0.976923077,0.063728094,0.143179527
visualizing_livestock.csv,XGBClassifier,7,"{'gamma': 0.45, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 95}",1,1,0,1,1,1,0.054452658,0.141785695
visualizing_livestock.csv,XGBClassifier,8,"{'gamma': 0.45, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 95}",1,1,0,1,1,1,0.054396629,0.290778967
visualizing_livestock.csv,XGBClassifier,9,"{'gamma': 0.14, 'learning_rate': 0.01, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 100}",1,1,0,1,1,1,0.058655977,0.151267418
visualizing_livestock.csv,XGBClassifier,10,"{'gamma': 0.24, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 4.0, 'n_estimators': 35}",0.769230769,0.769230769,0.230769231,0.769230769,0.5,0.769230769,0.029873133,0.143326246
tae.csv,XGBClassifier,1,"{'gamma': 0.05, 'learning_rate': 0.1, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 175}",1,1,0,1,1,1,0.140753508,0.081911683
tae.csv,XGBClassifier,2,"{'gamma': 0.33, 'learning_rate': 0.23, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 85}",0.8,0.8,0.2,0.8,0.953703704,0.944444444,0.046156406,0.088564555
tae.csv,XGBClassifier,3,"{'gamma': 0.0, 'learning_rate': 0.18, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 190}",0.933333333,0.933333333,0.066666667,0.933333333,0.98,0.966666667,0.132940531,0.081650416
tae.csv,XGBClassifier,4,"{'gamma': 0.07, 'learning_rate': 0.2, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 40}",0.933333333,0.933333333,0.066666667,0.933333333,1,1,0.04980588,0.078630447
tae.csv,XGBClassifier,5,"{'gamma': 0.45, 'learning_rate': 0.15, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 95}",0.866666667,0.866666667,0.133333333,0.866666667,0.94,0.902857143,0.051171303,0.077724457
tae.csv,XGBClassifier,6,"{'gamma': 0.02, 'learning_rate': 0.36, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 120}",0.6,0.6,0.4,0.6,0.61,0.436623377,0.088151217,0.083462397
tae.csv,XGBClassifier,7,"{'gamma': 0.13, 'learning_rate': 0.06, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 175}",0.666666667,0.666666667,0.333333333,0.666666667,0.64,0.626923077,0.121100664,0.082127253
tae.csv,XGBClassifier,8,"{'gamma': 0.04, 'learning_rate': 0.39, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 190}",0.8,0.8,0.2,0.8,0.92,0.885,0.095921993,0.082349777
tae.csv,XGBClassifier,9,"{'gamma': 0.09, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 175}",0.533333333,0.533333333,0.466666667,0.533333333,0.49,0.359761905,0.153389931,0.088834763
tae.csv,XGBClassifier,10,"{'gamma': 0.0, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.666666667,0.666666667,0.333333333,0.666666667,0.56,0.43025641,0.125391722,0.082286199
pm10.csv,XGBClassifier,1,"{'gamma': 0.43, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 150}",0.76,0.76,0.24,0.76,0.740384615,0.726965221,0.161653042,0.029916763
pm10.csv,XGBClassifier,2,"{'gamma': 0.19, 'learning_rate': 0.22, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 190}",0.68,0.68,0.32,0.68,0.783653846,0.797391122,0.110623121,0.027618408
pm10.csv,XGBClassifier,3,"{'gamma': 0.33, 'learning_rate': 0.37, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 160}",0.66,0.66,0.34,0.66,0.641025641,0.644690637,0.077263832,0.026965141
pm10.csv,XGBClassifier,4,"{'gamma': 0.22, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 180}",0.68,0.68,0.32,0.68,0.738782051,0.750399597,0.195223331,0.032491684
pm10.csv,XGBClassifier,5,"{'gamma': 0.1, 'learning_rate': 0.38, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 90}",0.44,0.44,0.56,0.44,0.4048,0.498182199,0.096766472,0.02790451
pm10.csv,XGBClassifier,6,"{'gamma': 0.39, 'learning_rate': 0.08, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 120}",0.56,0.56,0.44,0.56,0.5984,0.614346967,0.106425524,0.028181076
pm10.csv,XGBClassifier,7,"{'gamma': 0.0, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 120}",0.54,0.54,0.46,0.54,0.6304,0.663664007,0.15832448,0.030164719
pm10.csv,XGBClassifier,8,"{'gamma': 0.41000000000000003, 'learning_rate': 0.25, 'max_depth': 6, 'min_child_weight': 5.0, 'n_estimators': 140}",0.54,0.54,0.46,0.54,0.544,0.516119435,0.079927444,0.026879311
pm10.csv,XGBClassifier,9,"{'gamma': 0.13, 'learning_rate': 0.01, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 180}",0.52,0.52,0.48,0.52,0.5504,0.576270825,0.28520155,0.030779839
pm10.csv,XGBClassifier,10,"{'gamma': 0.02, 'learning_rate': 0.49, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 170}",0.6,0.6,0.4,0.6,0.5616,0.542112054,0.163956404,0.097694397
schizo.csv,XGBClassifier,1,"{'gamma': 0.18, 'learning_rate': 0.04, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 175}",0.352941176,0.352941176,0.647058824,0.352941176,0.447916667,0.427914857,0.226136923,0.05364418
schizo.csv,XGBClassifier,2,"{'gamma': 0.11, 'learning_rate': 0.07, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 90}",0.529411765,0.529411765,0.470588235,0.529411765,0.423611111,0.477573535,0.103712797,0.051624635
schizo.csv,XGBClassifier,3,"{'gamma': 0.11, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 130}",0.588235294,0.588235294,0.411764706,0.588235294,0.621527778,0.620670882,0.161287308,0.051007551
schizo.csv,XGBClassifier,4,"{'gamma': 0.2, 'learning_rate': 0.37, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.470588235,0.470588235,0.529411765,0.470588235,0.284722222,0.411665897,0.073397636,0.048791661
schizo.csv,XGBClassifier,5,"{'gamma': 0.16, 'learning_rate': 0.05, 'max_depth': 6, 'min_child_weight': 9.0, 'n_estimators': 105}",0.617647059,0.617647059,0.382352941,0.617647059,0.677083333,0.658845858,0.092206001,0.048623366
schizo.csv,XGBClassifier,6,"{'gamma': 0.43, 'learning_rate': 0.22, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 195}",0.411764706,0.411764706,0.588235294,0.411764706,0.444444444,0.451571861,0.087184906,0.047017546
schizo.csv,XGBClassifier,7,"{'gamma': 0.37, 'learning_rate': 0.19, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 140}",0.735294118,0.735294118,0.264705882,0.735294118,0.90625,0.919616911,0.075490713,0.048504156
schizo.csv,XGBClassifier,8,"{'gamma': 0.22, 'learning_rate': 0.06, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 180}",0.5,0.5,0.5,0.5,0.474048443,0.626281931,0.180354118,0.050453579
schizo.csv,XGBClassifier,9,"{'gamma': 0.18, 'learning_rate': 0.2, 'max_depth': 6, 'min_child_weight': 3.0, 'n_estimators': 150}",0.617647059,0.617647059,0.382352941,0.617647059,0.757785467,0.842764786,0.095402956,0.048686476
schizo.csv,XGBClassifier,10,"{'gamma': 0.2, 'learning_rate': 0.41000000000000003, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 80}",0.411764706,0.411764706,0.588235294,0.411764706,0.363321799,0.424995807,0.078460693,0.056028366
triazines.csv,XGBClassifier,1,"{'gamma': 0.12, 'learning_rate': 0.45, 'max_depth': 5, 'min_child_weight': 3.0, 'n_estimators': 195}",0.631578947,0.631578947,0.368421053,0.631578947,0.784090909,0.77041847,0.091220856,0.14561101
triazines.csv,XGBClassifier,2,"{'gamma': 0.45, 'learning_rate': 0.18, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 175}",0.894736842,0.894736842,0.105263158,0.894736842,0.977272727,0.975,0.089781761,0.159627513
triazines.csv,XGBClassifier,3,"{'gamma': 0.13, 'learning_rate': 0.02, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 155}",0.789473684,0.789473684,0.210526316,0.789473684,0.897727273,0.886742424,0.211029291,0.154470143
triazines.csv,XGBClassifier,4,"{'gamma': 0.37, 'learning_rate': 0.19, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 140}",0.789473684,0.789473684,0.210526316,0.789473684,0.931818182,0.915972222,0.075884342,0.146991328
triazines.csv,XGBClassifier,5,"{'gamma': 0.22, 'learning_rate': 0.28, 'max_depth': 6, 'min_child_weight': 2.0, 'n_estimators': 185}",0.842105263,0.842105263,0.157894737,0.842105263,0.977272727,0.975,0.092090368,0.159577319
triazines.csv,XGBClassifier,6,"{'gamma': 0.22, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 175}",0.736842105,0.736842105,0.263157895,0.736842105,0.670454545,0.549134199,0.096815586,0.145397688
triazines.csv,XGBClassifier,7,"{'gamma': 0.01, 'learning_rate': 0.21, 'max_depth': 6, 'min_child_weight': 1.0, 'n_estimators': 95}",0.722222222,0.722222222,0.277777778,0.722222222,0.87012987,0.83537415,0.175683975,0.568151474
triazines.csv,XGBClassifier,8,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.611111111,0.611111111,0.388888889,0.611111111,0.662337662,0.565934066,0.173098803,0.15771389
triazines.csv,XGBClassifier,9,"{'gamma': 0.01, 'learning_rate': 0.21, 'max_depth': 5, 'min_child_weight': 1.0, 'n_estimators': 145}",0.833333333,0.833333333,0.166666667,0.833333333,0.922077922,0.920068027,0.163646221,0.160402722
triazines.csv,XGBClassifier,10,"{'gamma': 0.16, 'learning_rate': 0.04, 'max_depth': 5, 'min_child_weight': 2.0, 'n_estimators': 155}",0.888888889,0.888888889,0.111111111,0.888888889,0.9875,0.986111111,0.175934315,0.160720613
